4/20/2016 12:00:00 AM;141.232786;139.773165;142.872354;139.01337;1179500;0
4/19/2016 12:00:00 AM;139.833146;138.153596;139.913127;137.463775;1432900;0
4/18/2016 12:00:00 AM;137.083871;135.944172;137.543757;135.894183;950900;0
4/15/2016 12:00:00 AM;136.613993;135.634255;137.61373;134.804472;1592300;0
4/14/2016 12:00:00 AM;134.964434;137.053879;137.253824;134.914444;964600;0
4/13/2016 12:00:00 AM;136.963907;136.204112;139.843153;135.534291;1539700;0
4/12/2016 12:00:00 AM;135.744227;131.935233;136.274086;131.925241;1499900;0
4/11/2016 12:00:00 AM;132.015214;130.345656;132.665037;130.285674;1863000;0
4/8/2016 12:00:00 AM;130.375647;132.565072;133.214895;129.415893;2366900;0
4/7/2016 12:00:00 AM;131.825262;133.104923;135.42432;130.97548;1971500;0
4/6/2016 12:00:00 AM;135.164378;135.134387;136.134123;132.42511;2504900;0
4/5/2016 12:00:00 AM;135.45431;140.932862;141.172805;135.434311;2720900;0
4/4/2016 12:00:00 AM;141.192788;136.963906;141.622683;136.334067;2703700;0
4/1/2016 12:00:00 AM;137.123869;136.683982;137.593746;135.104396;1802600;0
3/31/2016 12:00:00 AM;137.203849;137.563755;138.383531;136.144116;1276500;0
3/30/2016 12:00:00 AM;137.423793;138.493503;140.18306;137.313821;1187000;0
3/29/2016 12:00:00 AM;138.033632;137.303813;138.683455;137.033895;1185200;0
3/28/2016 12:00:00 AM;137.573747;138.22357;138.643457;137.143852;497200;0
3/24/2016 12:00:00 AM;137.913654;137.05388;138.25356;136.933916;462600;0
3/23/2016 12:00:00 AM;137.833673;139.213314;139.903135;137.443777;613600;0
3/22/2016 12:00:00 AM;138.91339;137.7437;139.743173;136.873934;623400;0
3/21/2016 12:00:00 AM;138.113598;139.003363;139.913127;137.503758;540000;0
3/18/2016 12:00:00 AM;139.493239;137.983642;141.182796;137.523757;1174100;0
3/17/2016 12:00:00 AM;137.763699;141.86261;141.902607;136.633992;1285400;0
3/16/2016 12:00:00 AM;141.9126;142.972319;144.172015;139.893128;697700;0
3/15/2016 12:00:00 AM;143.352223;144.142009;145.081763;143.312241;1388400;0
3/14/2016 12:00:00 AM;145.231733;143.592166;145.711603;143.592166;1009500;0
3/11/2016 12:00:00 AM;144.581895;142.412469;144.761856;142.132543;1019700;0
3/10/2016 12:00:00 AM;142.09256;139.963116;142.812371;139.50323;1225900;0
3/9/2016 12:00:00 AM;140.053089;140.84289;141.96259;138.873408;1339100;0
3/8/2016 12:00:00 AM;139.843146;139.483344;140.932544;138.973629;934900;0
3/7/2016 12:00:00 AM;140.392847;137.924203;140.952537;137.914213;974500;0
3/4/2016 12:00:00 AM;138.863689;139.52333;140.42283;137.674341;1251100;0
3/3/2016 12:00:00 AM;140.352861;139.803175;141.182407;138.623815;880100;0
3/2/2016 12:00:00 AM;140.422829;137.974178;140.772643;137.494445;954200;0
3/1/2016 12:00:00 AM;138.45391;140.562751;140.892572;137.394494;1574400;0
2/29/2016 12:00:00 AM;139.533319;140.372854;142.591635;139.503336;1238300;0
2/26/2016 12:00:00 AM;141.172417;140.102998;143.151325;139.933093;1132800;0
2/25/2016 12:00:00 AM;140.242936;137.604372;140.402837;137.024704;909000;0
2/24/2016 12:00:00 AM;137.164625;137.414488;137.704322;135.385605;637400;0
2/23/2016 12:00:00 AM;137.764287;135.615474;137.934193;135.615474;955600;0
2/22/2016 12:00:00 AM;136.285104;135.265659;138.034143;135.225688;1254900;0
2/19/2016 12:00:00 AM;133.866435;136.924752;136.924752;133.536615;1094200;0
2/18/2016 12:00:00 AM;135.575487;135.525526;137.104646;134.92585;1010800;0
2/17/2016 12:00:00 AM;135.77539;134.586042;136.195157;132.936939;966300;0
2/16/2016 12:00:00 AM;134.106293;131.707617;134.286202;130.578233;851400;0
2/12/2016 12:00:00 AM;130.228435;128.65929;130.428322;127.370005;685600;0
2/11/2016 12:00:00 AM;127.929695;127.889716;130.208442;127.809758;1155200;0
2/10/2016 12:00:00 AM;129.428871;128.559354;130.998016;127.929695;822000;0
2/9/2016 12:00:00 AM;128.109589;124.421621;129.039086;123.472146;1159100;0
2/8/2016 12:00:00 AM;124.891364;132.047427;132.237326;124.051829;2763600;0
2/5/2016 12:00:00 AM;132.976924;133.58659;135.035791;131.62766;1567200;0
2/4/2016 12:00:00 AM;134.695981;130.528273;134.895868;130.528273;2151600;0
2/3/2016 12:00:00 AM;132.427223;131.967469;132.976924;130.628209;2080900;0
2/2/2016 12:00:00 AM;131.827547;133.126836;133.126836;130.918058;1128000;0
2/1/2016 12:00:00 AM;133.156818;133.266758;135.135741;132.487188;1728600;0
